Customer_ID|Name|Email|Phone|Address|City_ID|Age|Gender|Income|Customer_Segment
89382|Andrew Sanchez|Charles69@gmail.com|4828597503|6762 Angela Parks|60827|64|Female|Low|Regular
89410|Devin Cardenas|Peggy61@gmail.com|3407458289|885 Leon Creek Apt. 040|37177|26|Male|Medium|Regular
89532|Tina Ward|Ronald10@gmail.com|2048964827|5702 Mcdonald Canyon Suite 799|70564|20|Male|High|New
89636|Adriana Hardy|Heather91@gmail.com|7364129945|46739 Joshua Mountains|22169|20|Female|High|Regular
89664|William Ferrell|Christine96@gmail.com|9006505035|4542 Alvarez Village Suite 647|88498|28|Female|High|Regular
89689|Margaret Morgan|Melissa53@gmail.com|2235411902|49269 Brady Plaza|91336|26|Male|High|Regular
89739|Paul Terry|Timothy78@gmail.com|6747062057|31906 Holloway Knolls Apt. 530|88498|19|Male|Medium|Regular
89761|Justin Martin|Christopher87@gmail.com|3847810114|3557 Ruiz Park|61536|20|Male|Medium|Regular
89780|Michael Skinner|Carol62@gmail.com|6075436290|8331 Morris Forge Apt. 000|52659|20|Male|Medium|New
89860|Jacob Werner|Eddie35@gmail.com|7275702878|21816 Kevin Locks Apt. 842|79853|47|Male|Low|Premium
89871|James Herman|Shaun64@gmail.com|8479703821|3695 Francis Vista|72583|22|Male|Medium|Regular
89885|Roger White|Melanie91@gmail.com|6334635065|8864 Scott River Apt. 809|58283|20|Male|Medium|New
89900|Meredith Gardner|Kayla87@gmail.com|1266104904|9862 Morris Trail Suite 248|51268|21|Female|Medium|New
89975|Arthur Blair|Michael27@gmail.com|5509637692|2380 Michele Stravenue Suite 467|19950|46|Male|Low|Premium
90011|Alyssa Clayton|Courtney19@gmail.com|3714739102|0359 Chung Creek|81268|47|Male|Low|New
90047|Jacob Perez|Robin58@gmail.com|6092034840|841 Stephanie Fork Apt. 340|61536|34|Male|High|Premium
90090|Laura Ross|Valerie12@gmail.com|9392332595|064 Ruiz Forest|43247|26|Male|Medium|Regular
90117|Robert Smith|John58@gmail.com|1693119695|860 Jose Estates Apt. 767|87264|25|Male|Medium|Premium
90153|Elizabeth Thompson|Rebecca82@gmail.com|8897210351|232 David Keys|76592|54|Male|Low|New
90184|Seth Rubio|Heather9@gmail.com|4592581040|80547 Paul Crescent|92646|61|Female|High|New
90198|Christina Davis|Jeffrey12@gmail.com|3921215406|38551 Smith Wall|64961|46|Female|High|Regular
90335|Trevor Nguyen|Tammy15@gmail.com|3003095750|9292 Shannon Orchard|30882|20|Male|Low|New
90371|Phillip Allen|Joshua79@gmail.com|1003734383|6497 Cassie Pike Apt. 155|63177|20|Female|Medium|New
90430|Brittany Gutierrez|Whitney55@gmail.com|9439224876|35208 John Ways Apt. 525|88498|19|Male|Medium|Regular
90452|William Rivera|Mary87@gmail.com|8264487209|434 Tran Summit|63567|46|Female|Medium|Regular
90512|Kathryn Lewis|Shannon2@gmail.com|3423348223|45649 Roger Route|72583|26|Female|Low|New
90514|Albert Peters|William37@gmail.com|5941351121|19214 Tanner Trail|61536|36|Male|Low|Premium
90620|Johnny Porter|Kimberly47@gmail.com|3707591189|09111 Christopher Cove Suite 088|88498|52|Male|Medium|Regular
90766|Haley Scott|Catherine93@gmail.com|4119691788|318 Stacey Square Suite 438|56694|46|Female|High|New
90773|Dr. Roberto Flynn|Christopher83@gmail.com|5515898122|81061 Gaines Forge Apt. 880|55508|26|Female|Low|Premium
90798|Ashley Long|Vanessa46@gmail.com|1919803483|9628 Nicholson Bridge|87013|22|Female|Medium|Regular
91076|Robert Melendez|Anita59@gmail.com|4384542167|7888 Jason Stream|43830|20|Male|Medium|New
91113|Edwin Carlson|Marilyn46@gmail.com|3452782106|38850 Booth Trail Suite 565|81268|22|Male|High|Regular
91153|Meghan Johnston|Rachel65@gmail.com|2063375770|464 Jacqueline Rest Suite 997|61536|34|Female|Low|Premium
91307|Sophia Simmons|Oscar75@gmail.com|9186886556|7939 Steve Cliff Apt. 526|19950|20|Female|High|Regular
91327|Jeffery Kelly|Amanda47@gmail.com|4981832675|795 Glover Expressway|30882|46|Female|High|Regular
91333|Julia Mejia|Katelyn58@gmail.com|2083559576|5757 Samantha River Suite 364|70792|19|Male|Medium|Regular
91334|Melinda Meza|Gavin4@gmail.com|9912393545|369 Brittany Valley|62244|65|Male|Medium|Regular
91409|Donna Bowman|Eric7@gmail.com|2346103662|46926 Robert Course Suite 043|88498|19|Female|Medium|Regular
91505|Anita Marquez|Steven95@gmail.com|6239256539|374 Derrick Drives|23711|34|Male|Low|Premium
91538||Donald45@gmail.com|8240781264|40509 Lutz Road|13761|52|Male|Low|Premium
91540|Cheryl Moore|Julie34@gmail.com|2448568047|837 Cheyenne Union|92637|20|Male|High|Premium
91714|Dominic Smith|Denise89@gmail.com|2722582472|8404 Perry Club Suite 789|86457|20|Male|Medium|New
91764|Jennifer Smith|Jose60@gmail.com|9879490339|9332 Kelly Glen Suite 840|88498|19|Female|Medium|Regular
91768|Robert Williams|Ashley18@gmail.com|1550965890|620 Crystal Light Apt. 620|67689|26|Male|Medium|Premium
91893|Thomas Fischer|Casey1@gmail.com|5571841533|325 Alyssa Loop|62244|20|Female|Medium|New
91905|Jasmine Howe|Denise88@gmail.com|2951509276|2856 Robert Shore Apt. 371|75593|19|Female|High|New
91928|Tracy Johnson|Brittany83@gmail.com|1862236083|311 Herrera Terrace Suite 651|54968|19|Male|Low|Regular
91991|John Rose|Amy31@gmail.com|1656125812|486 Higgins Hill Apt. 783|88268|25|Male|Medium|New
91994|Jacqueline Weber|James28@gmail.com|8499180564|0639 Figueroa Cliff|75593|19|Female|High|New
92078|Dustin Harris|Debra91@gmail.com|6846781261|93952 Taylor Isle|84450|26|Male|High|Regular
92097|Anna Thompson|Kristi49@gmail.com|1430263294|15663 Clinton Garden Apt. 631|70078|66|Female|Low|Premium
92193|Mrs. Raven Graham|Jeffrey46@gmail.com|2560025796|9590 Foster Fall Apt. 664|28780|20|Male|Low|Regular
92225|Nicholas Jimenez|Jennifer79@gmail.com|4424699571|79278 Anne Stravenue Apt. 723|2696|23|Female|High|Regular
92277|Aaron Rowland|Clayton92@gmail.com|7792205405|0809 Page Points Suite 247|13761|22|Male|Low|Premium
92308|Heather Gonzalez MD|Kathleen13@gmail.com|4119250387|24256 Edward Dale Apt. 819|72583|22|Female|Medium|Regular
92360|Steven Jones|Mary100@gmail.com|7986835119|5878 Elizabeth Freeway|88498|19|Male|Medium|Regular
92386|Eric Smith|Amy85@gmail.com|6660096856|5325 Johnson Stravenue|88498|21|Female|Medium|Regular
92440|Kelly Smith|Scott36@gmail.com|8031691597|88925 Anthony Mountain Suite 605|88268|20|Female|High|Regular
92629|Sarah Wheeler|Mark60@gmail.com|9932372150|9865 Ballard Village Suite 123|37802|46|Female|Medium|New
92697|Kevin Beltran|Tracy72@gmail.com|4900361133|79167 Carla Mountain|39602|46|Female|Low|Premium
92709|Julie Velasquez|David39@gmail.com|3176988658|8896 Wade Gardens Suite 263|72583|22|Male|Medium|Regular
92718|Theresa Johnston|Nicole11@gmail.com|2254742499|032 Barnes Mall Suite 299|76592|22|Female|High|Regular
92726|Tyler Maldonado|Kari4@gmail.com|3615629790|58339 Miranda Islands|72583|22|Female|Medium|Regular
92746|Scott Brown|Sydney9@gmail.com|5033547773|711 Troy Fields Apt. 262|88498|19|Male|Medium|Regular
92802|Elizabeth Martinez|Sophia67@gmail.com|8786227446|762 Nguyen Course Apt. 609|72583|22|Male|Medium|Regular
92808|Leah Willis|Lisa37@gmail.com|6875818717|71092 Arthur Crossing|61536|34|Female|Low|Regular
92812|Barbara Mahoney|Laura37@gmail.com|8658038202|09032 Mueller Islands Apt. 750|77764|21|Female|Medium|New
92821|Michelle Reyes|James98@gmail.com|4018824611|794 Timothy Center|29437|64|Male|Low|Premium
93010|Rebecca Burgess|Destiny1@gmail.com|9092930189|80446 Hernandez Motorway Apt. 926|67759|20|Female|Medium|New
93102|Nancy Davis|Ashley83@gmail.com|1254474995|891 Maurice Unions Apt. 132|66664|57|Female|High|Regular
93133|Jennifer Bush|Kathy14@gmail.com|1780694060|140 Isabel Meadow|54968|46|Female|Medium|Premium
93134|Justin Schneider|Nicholas57@gmail.com|8788618085|15177 Mcclure Square Apt. 597|88498|19|Male|Medium|Regular
93144|Karen Cole|Joshua86@gmail.com|6407723384|28236 Hogan Keys Suite 715|88498|24|Female|Medium|Regular
93158|Austin Rivera|Jessica81@gmail.com|4297405194|375 Barbara Pines|88498|19|Female|Medium|Regular
93200|Keith Moore|Alexander30@gmail.com|7752062618|39453 Bentley Trace Apt. 187|88301|36|Male|Low|Regular
93305|Jim Lewis|Andrea44@gmail.com|4870276703|66881 Price Corner|48791|20|Male|Low|Regular
93315|Natasha Martin|Devin8@gmail.com|8958251689|4719 Amanda Glen|61536|20|Male|Low|New
93407|Robert Ponce|Larry45@gmail.com|9497910028|343 Smith Green|61536|34|Female|Medium|New
93415|Megan Lambert|Michael49@gmail.com|4082789867|25249 James Ways|72583|22|Male|Medium|Regular
93426|Terry Jackson|Malik88@gmail.com|1447090039|13021 Tonya Causeway|77601|44|Female|Low|Premium
93486|Christopher Johnson|Derrick7@gmail.com|2349260905|41950 Donald Path Suite 351|14281|23|Male|High|Regular
93509|Monique Martinez|Timothy73@gmail.com|4685851218|4718 Williamson Parkway|25842|44|Male|Medium|Regular
93526|Tiffany Shaw|Jeffrey77@gmail.com|4196468944|0045 Joseph Terrace|61536|34|Female|Medium|Regular
93538|Andrew Mckinney|Richard12@gmail.com|3804274320|9471 Mcdonald Shoals Apt. 202|44168|20|Female|Low|Premium
93539|Heather Woodard|Samantha50@gmail.com|8956655375|33156 Hebert Villages|93198|30|Female|Medium|Regular
93612|Michael Casey|Brandon25@gmail.com|7623556011|48464 Simon Run Suite 055|30882|28|Male|Low|Premium
93613|Sydney Fry|Jennifer73@gmail.com|8685891395|908 Nicholson Ford Apt. 807|28780|46|Female|Low|Regular
93620|Nicholas Weiss|James3@gmail.com|4369441280|328 Madison Lodge|82207|46|Female|Medium|New
93626|Nicolas Long|Philip6@gmail.com|3969539665|50403 Hatfield Park Apt. 400|88301|22|Male|High|Regular
93679|David Thompson|Katherine50@gmail.com|3604156180|79984 Alexandra Forges|72583|22|Female|Medium|Regular
93706|Bridget Johnson|Sheri54@gmail.com|7615072113|39007 Williams Islands Suite 218|52659|61|Male|High|New
93942|Tiffany Nunez|Kathy30@gmail.com|4152560559|856 Williams Loaf|70078|20|Female|Low|Regular
93987|Megan Saunders|Colton74@gmail.com|4490970662|38297 Renee Shoal Apt. 702|10534|46|Female|Medium|New
94068|Carly Adams|Diamond69@gmail.com|9299407070|4178 Schneider Centers|58163|19|Male|Medium|New
94159|Kelly Marquez|Kimberly23@gmail.com|8173177881|5289 Holland Gardens|66476|34|Female|High|New
94172|Marissa Vazquez|Carol60@gmail.com|2895302828|62681 Martinez Square Suite 720|91336|26|Male|High|Regular
94208|Wendy Wright|Sarah25@gmail.com|5358332149|2058 Palmer Tunnel|72583|22|Female|Medium|Regular
94280|Michele Rodgers|Amber23@gmail.com|5304472634|629 Garcia Unions Suite 597|75521|20|Female|High|Premium
94285|Ariel Herrera|James31@gmail.com|1792361387|774 Reyes Pike|97887|22|Male|Low|Regular
94312|Michael Miller|Paula4@gmail.com|2250977793|4727 Ralph Flat Suite 941|88498|30|Female|Low|New
94330|Joshua Moses|Jose65@gmail.com|5205170660|5407 Harvey Greens|62986|35|Male|Medium|New
94340|Mary Stewart|Brian15@gmail.com|9282907296|184 Aaron Roads Apt. 849|91336|23|Female|High|Regular
94343|George Sanders DVM|Amanda6@gmail.com|5073237175|605 Anita Orchard|66700|21|Female|Medium|New
94355|Gina Foley|Stephen62@gmail.com|3843338884|799 Riley Unions Suite 072|61536|34|Male|Medium|New
94497|Janet Martin|Michelle38@gmail.com|2789985638|95934 Scott Turnpike Suite 665|88498|19|Male|Medium|Regular
94504|Sarah Woodward|Morgan4@gmail.com|1600084337|436 Francis Rue Suite 289|93198|23|Male|Medium|New
94631|Steven Pope|Robin65@gmail.com|3076933923|04899 Curtis Highway Suite 267|87013|47|Male|Low|Regular
94638|Kathy Sloan|Christopher66@gmail.com|9079814569|9237 Alyssa Glen Apt. 551|89068|43|Female|Medium|New
94656|Tammie Campbell|Leah10@gmail.com|4815286559|0646 Kevin Fields Apt. 931|72583|45|Female|Medium|Regular
94674|Randall Warren|Brian5@gmail.com|1269606186|753 Melissa Manor Apt. 959|61536|20|Female|Medium|Regular
94692|Michael Baldwin|Sandra7@gmail.com|9914185843|35952 Brittany Isle|77764|46|Female|Low|Regular
94795|Richard Wilcox|Brent74@gmail.com|6658895049|211 Corey Avenue Suite 353|61536|20|Male|High|Premium
94852|James Porter|Jennifer89@gmail.com|1718938574|0276 Lewis Crescent|75593|19|Male|Medium|New
95008|Pamela Salinas|Christopher38@gmail.com|8009523123|7798 James Shoal|56694|48|Female|High|Regular
95071|Dennis Bailey|Anthony87@gmail.com|2000717503|9031 Brock Villages|85126|57|Female|Low|Regular
95086|Jamie Barton|Marcia94@gmail.com|4154754000|472 Cook Fort|91336|26|Male|High|Regular
95104|Larry Anderson|Noah37@gmail.com|8966410260|6942 Shannon Summit|61536|34|Male|Low|New
95135|Joshua Ayers|Benjamin40@gmail.com|1738010106|52413 Walker Freeway|88498|24|Female|Medium|Regular
95149|Caroline Miller|Meredith46@gmail.com|1023817133|227 Lee Lights|51268|21|Male|Medium|New
95233|April Payne|Derek17@gmail.com|1551140232|36822 Barnett Bypass Apt. 276|91336|26|Male|High|Regular
95239|Joseph Morrow|Kenneth62@gmail.com|9863339211|5046 Ashley Harbors|2696|23|Female|High|Regular
95365|Dennis Hicks|Shawn98@gmail.com|5825432617|699 Leslie Expressway|51463|57|Female|Low|Premium
95518|Zachary Garrison|Christopher7@gmail.com|9293175409|946 Danielle Union|91336|26|Male|High|Regular
95619|Katherine Davies|Michael20@gmail.com|4183930537|795 Hubbard Parks Apt. 726|66700|46|Female|Low|New
95668|Andrea Hoffman|David98@gmail.com|1060092771|22553 Dylan Spurs|72583|22|Male|Medium|New
96072|Robert Johnson|Richard31@gmail.com|9280961469|47645 Robert Dale|86457|22|Female|Low|Regular
96187|Daniel Thomas|Albert20@gmail.com|2509492318|5339 Hernandez Terrace|69688|26|Male|High|Regular
96207|Jeremy Yu|Luis54@gmail.com|8869850096|4186 Smith Oval|63762|20|Male|Low|New
96270|Alexander Carroll|Jo5@gmail.com|7923426160|959 John Roads|75593|19|Male|Low|New
96278|Madison Garcia|Rachel65@gmail.com|6546201820|76337 Burke Cliffs Suite 996|39293|20|Male|High|New
96336|Amanda Jones|Tyrone79@gmail.com|8149917487|905 Joshua Vista|28780|69|Male|High|Regular
96363|Dr. Stephanie Williams|Sheri10@gmail.com|7517601251|209 Davidson Shore|88498|24|Male|Medium|Regular
96446|Wendy Combs|Tara16@gmail.com|7440793436|528 Green Parks|2696|23|Female|High|Regular
96448|Stephen Rogers|Austin87@gmail.com|5926841040|49365 Kristi Keys Apt. 715|65693|37|Male|Low|Regular
96479|Brittany Winters|Tracy75@gmail.com|4208675662|14754 Thompson Parks Apt. 848|48791|56|Male|Low|Regular
96604|Robert Edwards|Christine72@gmail.com|5979570326|542 Marco Estate|21801|20|Male|High|Regular
96613|Mary Kelly|Taylor29@gmail.com|3193572173||92637|22|Male|Medium|Regular
96665|Randall Anderson|Jerry61@gmail.com|5257444626|0963 Nichols Lodge|85126|20|Female|High|New
96778|Jenna Meyer|Megan3@gmail.com|6349662261|58012 Chad Spring|82207|20|Male|High|New
96889|Lori Long|Paul16@gmail.com|7507815262|078 Caldwell Ferry Suite 401|39293|33|Male|Low|Regular
96907|Aaron Donovan|Shannon50@gmail.com|2115244441|8690 Jose Drive|77601|20|Female|Low|Regular
96954|Christina Bryan|Stacey53@gmail.com|2573413247|6633 Alyssa Corner Suite 952|98265|20|Female|Medium|Regular
97017|Mark Skinner|Kevin83@gmail.com|7936467843|92877 Lopez Drive Apt. 492|77764|19|Female|High|Regular
97026|Sandra James|Christopher48@gmail.com|7616521759|2601 Dunn Overpass Apt. 106|29465|48|Male|Medium|Regular
97036|Miss Brittany King MD|Brandy85@gmail.com|6532937106|54271 Lindsey Well Apt. 747|64961|22|Male|High|Regular
97086|Sheryl Shaffer|Haley91@gmail.com|9702174355|12702 Hall Corners|86457|26|Male|Low|Regular
97175|Brandi Henry|Rhonda93@gmail.com|1416069239|947 Michelle Field|93435|46|Female|Medium|Regular
97182|Cindy Wiley|Christine2@gmail.com|7355260594|36842 Horn Stream Apt. 956|50485|46|Male|Low|Regular
97209|Michael Todd|Isaac60@gmail.com|7808766296|6523 Renee Canyon|14281|23|Male|Medium|New
97273|Brooke Brown|Ian37@gmail.com|5536473755|300 Kathleen Well|88301|46|Female|Medium|Premium
97283|Marcus Mclean|Erin99@gmail.com|9179110204|19519 Robert Track Suite 923|61536|34|Male|Low|New
97301|Ryan Mclaughlin|Anna45@gmail.com|1136415627|52170 Michael Knolls Suite 779|91336|26|Male|High|Regular
97421|Angela Herrera|Robert58@gmail.com|2208936731|98685 Dixon Gateway Suite 864|42064|26|Male|Low|New
97498|Jamie Adams|Mary23@gmail.com|4975067019|3017 Michael Fields Apt. 157|88498|19|Male|Medium|Regular
97504|Brian Ortiz|David10@gmail.com|4825904754|427 Sarah Coves|61536|20|Female|Medium|Regular
97536|Christine Lawson|Stephen33@gmail.com|1722874234|13994 Ramirez Mills Suite 201|20849|20|Male|High|New
97593|Jeffrey Thomas|Kayla35@gmail.com|7346458573|291 Richard Ports|48089|46|Male|Medium|New
97720|Jeffrey Henderson|Jason71@gmail.com|4688048745|6639 Roman Cove|55508|42|Female|Low|Regular
97724|James Davies|Joseph13@gmail.com|9802599313|72274 Howard Inlet|15439|18|Male|Medium|Premium
97763|Sarah Torres|Denise62@gmail.com|7439362295|656 Farley Motorway|62244|22|Female|High|Regular
97800|Anthony Arias|Morgan45@gmail.com|3979295248|463 Olsen Groves Apt. 060|10534|20|Male|Medium|New
97853|Dominic Manning|Rhonda76@gmail.com|1197749051|78489 Moyer Turnpike|2696|23|Male|High|Regular
97858|Valerie West|John25@gmail.com|8839672729|70593 Howard Crest|56694|22|Male|High|Regular
97870|Donald Nelson|Joseph1@gmail.com|5459447865|87187 Joel Plains|59314|25|Female|Medium|Premium
98002|Beverly Carter|Andre42@gmail.com|4699025229|0971 Kathryn Union Suite 029|61536|34|Female|Medium|Regular
98048|Vanessa Higgins|Bradley36@gmail.com|9860710480|49376 Crawford Rue|2696|23|Female|High|Regular
98188|Jerry Wood|Kayla69@gmail.com|8753155844|217 Wanda Drive Apt. 890|52659|20|Male|Medium|New
98443|Jose Newman|Amanda40@gmail.com|6955632432|1379 Owens Land|66476|58|Male|Low|Regular
98461|Eileen Maddox|James100@gmail.com|6931886081|8413 Amanda Parkways Apt. 234|63789|67|Male|Low|Premium
98535|Jerome Burton|Christopher33@gmail.com|3892376667|69435 Wilson Drives Suite 540|28780|31|Male|Low|New
98596|Wendy Hatfield|Amanda89@gmail.com|2302988922|562 Morrow Track|63567|26|Male|Low|Premium
98622|Christine Carrillo|Deborah51@gmail.com|1046059680|2920 Quinn Expressway Apt. 914|61536|34|Male|Medium|Premium
98701|John Spencer|Stacy74@gmail.com|6334883030|092 Wanda Track Suite 443|91336|26|Male|High|Regular
98723|April Garcia|Elaine70@gmail.com|7528985738|38117 Nicholson Skyway Suite 823|19950|23|Male|Medium|Premium
98793|Timothy Oliver|Jesus38@gmail.com|5606796119|389 Robert Fork|72583|22|Male|Medium|Regular
98796|Michelle Henderson|John9@gmail.com|6388792849|6841 Jackson Ways|72583|22|Male|Medium|Regular
98808|Sydney Durham|Krista81@gmail.com|4416811762|17561 Scott Locks Apt. 895|72583|22|Female|Medium|Regular
98851|Ashley Lewis|James43@gmail.com|2845568301|47348 Kelly Village Apt. 878|41438|64|Female|Low|Premium
98879|Cheryl Jensen|Joshua31@gmail.com|5785454565|73391 Robert Inlet Apt. 685|88498|24|Female|Medium|Regular
98908|Joshua Adkins|Maria33@gmail.com|4076447680|145 Blankenship Estate Suite 324|68768|46|Male|Low|New
98918|Timothy Heath|Walter31@gmail.com|2575454346|0317 Rodney Estates Suite 903|3368|20|Male|Medium|New
98919|Marcus Rice|Aaron85@gmail.com|6789791836|56164 Rebecca Walk Suite 805|67759|20|Female|Medium|Regular
98971|Faith Miller|Travis45@gmail.com|2514767492|213 Vazquez Trail Apt. 937|62244|26|Male|Low|Regular
99067|Robin Ellis|Annette19@gmail.com|2692689265|14173 Palmer Mills|39293|35|Male|Low|New
99120|Annette Wright|Taylor90@gmail.com|3688232478|5261 Christina Creek Apt. 883|55221|21|Female|Medium|Regular
99131|Patrick Johnson PhD|Thomas6@gmail.com|7939999833|451 Flores Estate|54966|23|Male|Medium|New
99186|Renee Boone|Lucas7@gmail.com|2320504763|375 Williams Corner Suite 516|88498|24|Female|Medium|Regular
99218|Susan Bishop|Deborah88@gmail.com|1961209015|5682 Ramirez Centers|972|34|Male|Low|New
99259|Gary Snyder|David78@gmail.com|6123899276|70704 Janet Prairie|43247|26|Male|Medium|Premium
99368|David Ortiz|Sharon26@gmail.com|2171260350|432 Grace Parkways Apt. 872|61536|20|Male|Medium|Premium
99379|Kathleen West|Jonathan57@gmail.com|7932550481|85262 Nicholas Fall Apt. 638|56807|24|Female|High|New
99461|Michael Johnston|Allison24@gmail.com|1815166722|5858 Bernard Glens|72583|22|Male|Medium|Regular
99537|John Miles III|Vicki74@gmail.com|8371827646|12376 Brian Hill|81268|26|Male|Medium|Regular
99552|Marvin Mitchell|Andrea45@gmail.com|4937205051|08834 King Junction Apt. 022|85126|20|Male|Low|Regular
